测试套/软件包名,测试用例名,状态,日志文件,原因
,oe_test_libguestfs_virt-dib,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-dib/2023-06-22-16_01_11.log,x86 fail
,oe_test_libguestfs_virt-diff_01,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-diff_01/2023-06-22-16_01_35.log,x86 fail
,oe_test_libguestfs_virt-diff_02,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-diff_02/2023-06-22-16_02_26.log,x86 fail
,oe_test_libguestfs_virt-diff_03,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-diff_03/2023-06-22-16_03_17.log,x86 fail
,oe_test_libguestfs_virt-filesystems_01,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-filesystems_01/2023-06-22-16_04_05.log,x86 fail
,oe_test_libguestfs_virt-filesystems_02,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-filesystems_02/2023-06-22-16_04_57.log,x86 fail
,oe_test_libguestfs_virt-filesystems_03,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-filesystems_03/2023-06-22-16_05_54.log,x86 fail
,oe_test_libguestfs_virt-format,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-format/2023-06-22-16_06_38.log,x86 fail
,oe_test_libguestfs_virt-get-kernel_01,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-get-kernel_01/2023-06-22-16_07_31.log,x86 fail
,oe_test_libguestfs_virt-get-kernel_02,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-get-kernel_02/2023-06-22-16_08_17.log,x86 fail
,oe_test_libguestfs_virt-index-validate,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-index-validate/2023-06-22-16_09_02.log,x86 fail
,oe_test_libguestfs_virt-inspector_01,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-inspector_01/2023-06-22-16_09_22.log,x86 fail
,oe_test_libguestfs_virt-inspector_02,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-inspector_02/2023-06-22-16_10_03.log,x86 fail
,oe_test_libguestfs_virt-log,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-log/2023-06-22-16_10_51.log,x86 fail
,oe_test_libguestfs_virt-ls_01,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-ls_01/2023-06-22-16_11_41.log,x86 fail
,oe_test_libguestfs_virt-ls_02,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-ls_02/2023-06-22-16_12_26.log,x86 fail
,oe_test_libguestfs_virt-make-fs,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-make-fs/2023-06-22-16_13_12.log,x86 fail
,oe_test_libguestfs_virt-p2v-make-disk,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-p2v-make-disk/2023-06-22-16_14_00.log,x86 fail
,oe_test_libguestfs_virt-p2v-make-kickstart,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-p2v-make-kickstart/2023-06-22-16_14_20.log,x86 fail
,oe_test_libguestfs_virt-p2v-make-kiwi,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-p2v-make-kiwi/2023-06-22-16_14_42.log,x86 fail
,oe_test_libguestfs_virt-resize_01,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-resize_01/2023-06-22-16_15_03.log,x86 fail
,oe_test_libguestfs_virt-resize_02,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-resize_02/2023-06-22-16_15_51.log,x86 fail
,oe_test_libguestfs_virt-resize_03,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-resize_03/2023-06-22-16_16_43.log,x86 fail
,oe_test_libguestfs_virt-sparsify,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-sparsify/2023-06-22-16_17_23.log,x86 fail
,oe_test_libguestfs_virt-sysprep_01,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-sysprep_01/2023-06-22-16_17_44.log,x86 fail
,oe_test_libguestfs_virt-sysprep_02,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-sysprep_02/2023-06-22-16_18_32.log,x86 fail
,oe_test_libguestfs_virt-sysprep_03,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-sysprep_03/2023-06-22-16_22_52.log,x86 fail
,oe_test_libguestfs_virt-sysprep_04,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-sysprep_04/2023-06-22-16_23_45.log,x86 fail
,oe_test_libguestfs_virt-sysprep_05,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-sysprep_05/2023-06-22-16_24_38.log,x86 fail
,oe_test_libguestfs_virt-tar-in,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-tar-in/2023-06-22-16_25_23.log,x86 fail
,oe_test_libguestfs_virt-tar-out,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-tar-out/2023-06-22-16_26_50.log,x86 fail
,oe_test_libguestfs_virt-v2v,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-v2v/2023-06-22-16_28_12.log,x86 fail
,oe_test_libguestfs_virt-v2v-copy-to-local,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-v2v-copy-to-local/2023-06-22-16_28_33.log,x86 fail
,oe_test_libguestfs_virt-win-reg,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libguestfs/oe_test_libguestfs_virt-win-reg/2023-06-22-16_28_54.log,x86 fail
meson_0.54,oe_test_meson_0.54_meson_01,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/meson_0.54/oe_test_meson_0.54_meson_01/2023-06-22-15_43_02.log,None
,oe_test_meson_0.54_meson_02,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/meson_0.54/oe_test_meson_0.54_meson_02/2023-06-22-15_45_51.log,None
,oe_test_meson_0.54_meson_03,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/meson_0.54/oe_test_meson_0.54_meson_03/2023-06-22-15_46_59.log,None
,oe_test_meson_0.54_meson_04,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/meson_0.54/oe_test_meson_0.54_meson_04/2023-06-22-15_48_13.log,None
,oe_test_meson_0.54_meson_05,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/meson_0.54/oe_test_meson_0.54_meson_05/2023-06-22-15_49_20.log,x86 fail
,oe_test_meson_0.54_meson_06,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/meson_0.54/oe_test_meson_0.54_meson_06/2023-06-22-15_50_21.log,x86 fail
,oe_test_meson_0.54_meson_07,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/meson_0.54/oe_test_meson_0.54_meson_07/2023-06-22-15_51_14.log,None
,oe_test_meson_0.54_meson_08,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/meson_0.54/oe_test_meson_0.54_meson_08/2023-06-22-15_52_49.log,None
,oe_test_meson_0.54_meson_09,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/meson_0.54/oe_test_meson_0.54_meson_09/2023-06-22-15_53_52.log,x86 fail
,oe_test_meson_0.54_meson_10,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/meson_0.54/oe_test_meson_0.54_meson_10/2023-06-22-15_54_48.log,x86 fail
,oe_test_meson_0.54_meson_11,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/meson_0.54/oe_test_meson_0.54_meson_11/2023-06-22-15_55_38.log,None
,oe_test_meson_0.54_meson_12,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/meson_0.54/oe_test_meson_0.54_meson_12/2023-06-22-15_56_27.log,x86 fail
,oe_test_meson_0.54_meson_13,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/meson_0.54/oe_test_meson_0.54_meson_13/2023-06-22-15_57_52.log,x86 fail
,oe_test_meson_0.54_meson_14,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/meson_0.54/oe_test_meson_0.54_meson_14/2023-06-22-15_59_09.log,None
,oe_test_meson_0.54_meson_15,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/meson_0.54/oe_test_meson_0.54_meson_15/2023-06-22-16_00_19.log,x86 fail
,oe_test_meson_0.54_meson_16,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/meson_0.54/oe_test_meson_0.54_meson_16/2023-06-22-16_01_37.log,None
,oe_test_meson_0.54_meson_17,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/meson_0.54/oe_test_meson_0.54_meson_17/2023-06-22-16_02_38.log,None
,oe_test_meson_0.54_meson_18,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/meson_0.54/oe_test_meson_0.54_meson_18/2023-06-22-16_03_23.log,None
,oe_test_meson_0.54_meson_19,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/meson_0.54/oe_test_meson_0.54_meson_19/2023-06-22-16_05_16.log,None
,oe_test_meson_0.54_meson_20,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/meson_0.54/oe_test_meson_0.54_meson_20/2023-06-22-16_07_18.log,x86 fail
,oe_test_meson_0.54_meson_21,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/meson_0.54/oe_test_meson_0.54_meson_21/2023-06-22-16_19_50.log,None
,oe_test_meson_0.54_meson_22,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/meson_0.54/oe_test_meson_0.54_meson_22/2023-06-22-16_21_01.log,None
,oe_test_meson_0.54_meson_23,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/meson_0.54/oe_test_meson_0.54_meson_23/2023-06-22-16_21_47.log,None
,oe_test_meson_base_meson_wrap,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/meson_0.54/oe_test_meson_base_meson_wrap/2023-06-22-16_22_59.log,None
netsniff-ng,oe_test_astraceroute_01,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/netsniff-ng/oe_test_astraceroute_01/2023-06-22-16_26_07.log,x86 fail
,oe_test_astraceroute_02,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/netsniff-ng/oe_test_astraceroute_02/2023-06-22-16_29_09.log,x86 fail
,oe_test_astraceroute_03,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/netsniff-ng/oe_test_astraceroute_03/2023-06-22-16_31_50.log,x86 fail
,oe_test_astraceroute_04,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/netsniff-ng/oe_test_astraceroute_04/2023-06-22-16_54_33.log,x86 fail
,oe_test_astraceroute_05,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/netsniff-ng/oe_test_astraceroute_05/2023-06-22-16_57_19.log,x86 fail
,oe_test_bpfc,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/netsniff-ng/oe_test_bpfc/2023-06-22-17_15_48.log,None
,oe_test_curvetun_common,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/netsniff-ng/oe_test_curvetun_common/2023-06-22-17_17_36.log,None
,oe_test_flowtop_01,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/netsniff-ng/oe_test_flowtop_01/2023-06-22-17_17_56.log,None
,oe_test_ifpps_01,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/netsniff-ng/oe_test_ifpps_01/2023-06-22-17_18_14.log,x86 fail
,oe_test_ifpps_02,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/netsniff-ng/oe_test_ifpps_02/2023-06-22-17_18_45.log,x86 fail
,oe_test_netsniff_ng_01,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/netsniff-ng/oe_test_netsniff_ng_01/2023-06-22-17_19_18.log,x86 fail
,oe_test_netsniff_ng_02,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/netsniff-ng/oe_test_netsniff_ng_02/2023-06-22-17_49_24.log,x86 fail
,oe_test_netsniff_ng_03,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/netsniff-ng/oe_test_netsniff_ng_03/2023-06-22-18_19_31.log,x86 fail
,oe_test_netsniff_ng_04,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/netsniff-ng/oe_test_netsniff_ng_04/2023-06-22-18_49_37.log,x86 fail
,oe_test_trafgen_01,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/netsniff-ng/oe_test_trafgen_01/2023-06-22-19_19_42.log,x86 fail
,oe_test_trafgen_02,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/netsniff-ng/oe_test_trafgen_02/2023-06-22-19_49_47.log,x86 fail
,oe_test_trafgen_03,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/netsniff-ng/oe_test_trafgen_03/2023-06-22-20_19_53.log,None
selinux,oe_test_selinux_listuser,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/selinux/oe_test_selinux_listuser/2023-06-22-16_30_57.log,x86 fail
,oe_test_selinux_adduser,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/selinux/oe_test_selinux_adduser/2023-06-22-16_32_05.log,x86 fail
,oe_test_selinux_confining_regular_user,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/selinux/oe_test_selinux_confining_regular_user/2023-06-22-16_33_03.log,x86 fail
,oe_test_selinux_confining_admin_using_role,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/selinux/oe_test_selinux_confining_admin_using_role/2023-06-22-16_33_38.log,x86 fail
,oe_test_selinux_confining_admin_to_sysadm_u,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/selinux/oe_test_selinux_confining_admin_to_sysadm_u/2023-06-22-16_34_14.log,x86 fail
,oe_test_selinux_http,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/selinux/oe_test_selinux_http/2023-06-22-16_34_50.log,x86 fail
,oe_test_selinux_sharing_nfs_cifs_using_booleans,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/selinux/oe_test_selinux_sharing_nfs_cifs_using_booleans/2023-06-22-16_36_37.log,x86 fail
,oe_test_selinux_sec_status_mode,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/selinux/oe_test_selinux_sec_status_mode/2023-06-22-16_38_03.log,x86 fail
,oe_test_selinux_sec_sestatus,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/selinux/oe_test_selinux_sec_sestatus/2023-06-22-16_39_25.log,x86 fail
,oe_test_selinux_change_permissive,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/selinux/oe_test_selinux_change_permissive/2023-06-22-16_39_38.log,x86 fail
,oe_test_selinux_change_enforcing,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/selinux/oe_test_selinux_change_enforcing/2023-06-22-16_39_58.log,x86 fail
,oe_test_selinux_disable,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/selinux/oe_test_selinux_disable/2023-06-22-16_40_31.log,x86 fail
,oe_test_selinux_booleands,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/selinux/oe_test_selinux_booleands/2023-06-22-16_41_00.log,x86 fail
,oe_test_identify_selinux_rejects,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/selinux/oe_test_identify_selinux_rejects/2023-06-22-16_42_33.log,x86 fail
,oe_test_fix_selinux_reject_messages,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/selinux/oe_test_fix_selinux_reject_messages/2023-06-22-17_12_38.log,x86 fail
,oe_test_selinux_semanage_httpd,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/selinux/oe_test_selinux_semanage_httpd/2023-06-22-17_14_09.log,x86 fail
,oe_test_selinux_audit,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/selinux/oe_test_selinux_audit/2023-06-22-17_15_48.log,x86 fail
libvpx,oe_test_vpxenc_01,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libvpx/oe_test_vpxenc_01/2023-06-22-16_31_55.log,None
,oe_test_vpxenc_02,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libvpx/oe_test_vpxenc_02/2023-06-22-16_35_16.log,None
,oe_test_vpxenc_03,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libvpx/oe_test_vpxenc_03/2023-06-22-16_39_00.log,None
,oe_test_vpxenc_04,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libvpx/oe_test_vpxenc_04/2023-06-22-16_46_14.log,None
,oe_test_vpxenc_05,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libvpx/oe_test_vpxenc_05/2023-06-22-16_49_46.log,None
,oe_test_vpxenc_06,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libvpx/oe_test_vpxenc_06/2023-06-22-16_53_19.log,None
,oe_test_vpxdec_07,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libvpx/oe_test_vpxdec_07/2023-06-22-16_54_40.log,None
,oe_test_vpxdec_08,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libvpx/oe_test_vpxdec_08/2023-06-22-16_55_34.log,None
,oe_test_set_maps,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libvpx/oe_test_set_maps/2023-06-22-16_56_22.log,None
,oe_test_decode_to_md5,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/libvpx/oe_test_decode_to_md5/2023-06-22-16_57_09.log,None
bird,oe_test_birdcl_01,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/bird/oe_test_birdcl_01/2023-06-22-17_00_13.log,x86 fail
,oe_test_birdcl_02,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/bird/oe_test_birdcl_02/2023-06-22-17_01_19.log,None
,oe_test_birdcl_03,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/bird/oe_test_birdcl_03/2023-06-22-17_02_10.log,x86 fail
,oe_test_birdc_01,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/bird/oe_test_birdc_01/2023-06-22-17_03_03.log,x86 fail
,oe_test_birdc_02,success,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/bird/oe_test_birdc_02/2023-06-22-17_03_57.log,None
,oe_test_birdc_03,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/bird/oe_test_birdc_03/2023-06-22-17_04_48.log,x86 fail
,oe_test_bird_01,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/bird/oe_test_bird_01/2023-06-22-17_05_42.log,x86 fail
,oe_test_bird_02,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/bird/oe_test_bird_02/2023-06-22-17_06_50.log,x86 fail
,oe_test_service_bird,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/bird/oe_test_service_bird/systemctl_for_2023-06-22-17_07_50.log,x86 fail
rubygem-sdoc,oe_test_rubygem-sdoc_sdoc-merge,x86 fail,https://github.com/KotorinMinami/res_list/tree/master/mugen-riscv/logs/rubygem-sdoc/oe_test_rubygem-sdoc_sdoc-merge/2023-06-22-17_10_55.log,x86 fail
